86059,86307,Jase Payne,18,ruler,measurement,Internet Banking,2,60.18,2021-02-26 09:39:06,United States,Atlanta,Wayfair,54214,Y, 
71299,99435,Anabelle Browning,4,artpaper,paper,Card,1,14.2,2021-07-17 12:39:06,United States,Philadelphia,See Jane Work,87395,Y, 
50885,16863,Aspen Lopez,7,clip,officesupplies,Wallet,4,12.56,2021-09-05 14:39:06,Sudan,Khartoum,Supply Geeks,11939,Y, 
14779,53938,Lizbeth Owens,16,officechair,officesupplies,Card,5,68.23,2021-01-14 12:39:06,United States,Detroit,Target,94728,Y, 
45868,80794,Julianna Jacobson,5,staples,measurement,Wallet,4,12.56,2021-06-04 15:39:06,United States,Houston,Urban Outfitters,15453,Y, 
86740,74452,Sydnee Bryant,18,ruler,measurement,UPI,3,4.32,2021-10-05 09:39:06,Thailand,Bangkok,Perpetual Kid,72951,Y, 
96697,19411,Alyssa Roberson,15,typingpaper,paper,Card,5,68.23,2021-06-10 09:39:06,Japan,Tokyo,This is Why I’m Broke,31766,Y, 
19599,11196,Izaiah Cortez,20,basiccalculator,calculatortypes,Internet Banking,2,60.18,2021-05-26 16:39:06,Japan,Kawasaki,Office Supply,21453,Y, 
59948,36744,Sariah Guerra,15,typingpaper,paper,Card,5,68.23,2021-06-05 10:39:06,Singapore,Singapore,Ban.Do,99043,Y, 
52236,26964,Ryan Barrett,10,clipboard,measurement,Internet Banking,2,60.18,2021-01-01 11:39:06,Guatemala,Guatemala City,West Elm,73312,Y, 
79463,31351,Leo Burke,4,artpaper,paper,UPI,7,56.58,2021-04-13 09:39:06,United States,Chicago,Ban.Do,21392,Y, 
70071,88744,Mark Farrell,17,coloredpencil,writingutensils,Wallet,8,23.21,2021-09-11 09:39:06,United States,Las Vegas,Catching Fireflies,45413,Y, 
39117,54304,Johnathon Keller,18,ruler,measurement,Internet Banking,2,60.18,2021-09-01 07:39:06,United States,Dallas,Cavallini & Co.,53957,N,Invalid Account #
78527,56581,Deandre Macdonald,22,ti84plus,calculatortypes,Internet Banking,6,34.1,2021-12-23 09:39:06,United States,Denver,Gallery Leather,11825,Y, 
91537,94635,Braylen Maynard,9,leadpen,writingutensils,UPI,3,4.32,2021-04-03 08:39:06,China,Beijing,Poppin,82552,Y, 
35260,76928,Collin Armstrong,17,coloredpencil,writingutensils,Wallet,8,23.21,2021-02-04 12:39:06,United States,Dallas,Mod Cloth,69481,Y, 
27298,77637,Collin Armstrong,1,pen,writtingutensils,Card,1,14.2,2021-05-04 11:39:06,India,Jaipur,Night Owl Paper Goods,59075,N,Invalid Expiration Date
40729,81887,Devyn Acevedo,12,eraser,writingutensils,Card,5,68.23,2021-05-09 14:39:06,Yemen,Sanaa,Night Owl Paper Goods,90126,N,Expired Card
71307,31180,Aedan Ferrell,19,protractor,measurement,Card,5,68.23,2021-12-04 10:39:06,United States,Atlanta,West Elm,71781,Y, 
22107,52609,Siena Martin,25,ti83plus,calculatortypes,Internet Banking,2,60.18,2021-10-17 16:39:06,United States,Los Angeles,Mochi Things,35255,Y, 
40695,57335,Robert Wilkinson,18,ruler,measurement,UPI,3,4.32,2021-06-03 12:39:06,Turkey,Istanbul,Mod Cloth,73257,Y, 
90637,58291,Maria Spencer,14,gridpaper,paper,Wallet,4,12.56,2021-10-22 16:39:06,United States,Dallas,Staples,80516,Y, 
44733,99362,Bailee Decker,22,ti84plus,calculatortypes,Internet Banking,2,60.18,2021-05-19 09:39:06,United States,Philadelphia,The Container Store,99504,Y, 
51763,51021,Lina Mcgee,8,ink,officesupplies,Wallet,8,23.21,2021-04-01 16:39:06,Cuba,Havana,Ultimate Office,21201,Y, 
64653,25793,Kole Bird,9,leadpen,writingutensils,Wallet,8,23.21,2021-08-30 11:39:06,China,Chengde,Oh, Hello Friend,59750,Y, 
61562,66930,Malik Adams,15,typingpaper,paper,Card,5,68.23,2021-01-18 07:39:06,Bangladesh,Dhaka,Muji,85355,Y, 
13095,35477,Izaiah Cortez,2,pencil,writingutensils,UPI,7,56.58,2021-06-18 08:39:06,Pakistan,Rawalpindi,W.B. Mason,12238,N,Expired Card
73952,73540,Eden Benjamin,8,ink,officesupplies,Internet Banking,6,34.1,2021-12-16 08:39:06,South Korea,Busan,Ikea,96553,Y, 
87739,44614,Felipe Walton,21,ti84,calculatortypes,Internet Banking,2,60.18,2021-05-05 16:39:06,North Korea,Pyongyang,Rifle Paper Co.,51412,Y, 
33325,42201,Dana Crane,1,pen,writtingutensils,Card,5,68.23,2021-12-01 09:39:06,Cambodia,Phnom Penh,Twist Office Products,81974,Y, 
28952,82735,Aiyana Alexander,15,typingpaper,paper,Card,5,68.23,2021-03-04 10:39:06,Mexico,Guadalajara,Muji,35487,Y, 
24691,84201,Quinn Hicks,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-05-25 09:39:06,United States,Brooklyn,Target,19263,Y, 
22222,39898,Rylan Melton,10,clipboard,measurement,UPI,3,4.32,2021-12-01 11:39:06,United States,Dallas,Ikea,19519,Y, 
48000,84047,Kaleigh Martinez,17,coloredpencil,writingutensils,Internet Banking,6,34.1,2021-06-19 13:39:06,Pakistan,Karachi,Perpetual Kid,91345,Y, 
96688,38569,Randall Castillo,2,pencil,writingutensils,UPI,3,4.32,2021-11-26 14:39:06,North Korea,Pyongyang,Cavallini & Co.,48508,Y, 
32828,56994,Robert Wilkinson,18,ruler,measurement,Internet Banking,2,60.18,2021-06-04 16:39:06,Spain,Madrid,The Container Store,91126,Y, 
87775,27825,Camila Nielsen,10,clipboard,measurement,UPI,7,56.58,2021-01-29 10:39:06,United States,Miami,Cavallini & Co.,93612,Y, 
92293,91839,Weston Coleman,15,typingpaper,paper,Internet Banking,2,60.18,2021-01-15 11:39:06,Sudan,Khartoum,Moleskine,24436,N,Limit Exceeded
42962,15865,Kristopher Boyd,15,typingpaper,paper,Card,5,68.23,2021-07-14 11:39:06,Japan,Kawasaki,Animi Causa,36531,N,Invalid Account #
58021,69279,Jordin Ellison,10,clipboard,measurement,Internet Banking,6,34.1,2021-11-04 09:39:06,United States,Minneapolis,Mochi Things,48904,N,Expired Card
14326,43570,Bridget Miles,7,clip,officesupplies,UPI,3,4.32,2021-11-28 09:39:06,Myanmar,Rangoon,Animi Causa,88667,Y, 
30701,43025,Evie Camacho,24,BAIIplus,calculatortypes,Card,5,68.23,2021-01-17 12:39:06,United States,New York,Walmart,98862,Y, 
56770,65639,Rigoberto Hamilton,18,ruler,measurement,Card,1,14.2,2021-01-21 14:39:06,Philippines,Manila,Paper Source,40029,Y, 
28905,35731,Holly Choi,21,ti84,calculatortypes,Wallet,4,12.56,2021-09-07 13:39:06,China,Chengde,West Elm,72810,Y, 
88585,57628,Lewis Rice,24,BAIIplus,calculatortypes,Wallet,8,23.21,2021-08-29 13:39:06,France,Paris,Tokyo Pen Shop,81753,Y, 
14623,94297,Ahmed Charles,11,bin,officesupplies,Internet Banking,6,34.1,2021-08-14 09:39:06,South Korea,Incheon,Urban Outfitters,53625,N,Expired Card
90413,56966,Elijah Ortiz,14,gridpaper,paper,UPI,7,56.58,2021-03-11 08:39:06,Morocco,Casablanca,Ban.Do,15061,Y, 
71482,20679,Garrett Avery,17,coloredpencil,writingutensils,Card,5,68.23,2021-01-22 09:39:06,United States,Charlotte,Shoplet,66789,Y, 
26251,14990,Rory Cameron,10,clipboard,measurement,UPI,3,4.32,2021-07-31 09:39:06,Afghanistan,Kabul,Paperchase,37329,N,Invalid Expiration Date
96546,54898,Giovanny Graves,7,clip,officesupplies,UPI,7,56.58,2021-12-19 09:39:06,Morocco,Casablanca,Things Remembered,78968,Y, 
68356,30061,Zoie Estrada,20,basiccalculator,calculatortypes,Card,1,14.2,2021-04-10 10:39:06,Hong Kong,Hong Kong,Glam & Paper,32230,Y, 
56299,66404,Jasiah Horne,15,typingpaper,paper,Wallet,4,12.56,2021-02-21 10:39:06,United States,Detroit,See Jane Work,80033,Y, 
27609,88278,Braden Zuniga,9,leadpen,writingutensils,Internet Banking,2,60.18,2021-02-26 09:39:06,Canada,Toronto,Catching Fireflies,58760,Y, 
40283,19493,Britney Kirk,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-09-04 08:39:06,Dominican Republic,Santo Domingo,Crane & Co.,12695,Y, 
43425,89330,Precious Gallagher,24,BAIIplus,calculatortypes,Card,1,14.2,2021-12-02 15:39:06,France,Paris,Walmart,85959,Y, 
35592,79759,Jayvion Summers,22,ti84plus,calculatortypes,Card,5,68.23,2021-11-17 15:39:06,United States,Los Angeles,The Container Store,87821,Y, 
26517,38492,Dana Juarez,2,pencil,writingutensils,Card,5,68.23,2021-07-23 14:39:06,United States,Chicago,Kate Spade,14455,Y, 
88835,79689,Lilah King,16,officechair,officesupplies,Wallet,4,12.56,2021-12-12 14:39:06,Saudi Arabia,Jeddah,Uline,27429,Y, 
12514,48699,Lexie Bush,4,artpaper,paper,Wallet,8,23.21,2021-04-12 12:39:06,United States,Miami,Glam & Paper,70319,Y, 
70535,80156,Jordyn Mack,10,clipboard,measurement,Wallet,8,23.21,2021-03-30 10:39:06,Yemen,Sanaa,Glam & Paper,38031,Y, 
51982,78781,Keenan Ellison,23,ti89,calculatortypes,Card,1,14.2,2021-01-15 09:39:06,United States,Washington,Crate & Barrel,11605,Y, 
69155,57628,Francesca Strickland,5,staples,measurement,Card,1,14.2,2021-01-06 08:39:06,India,Mumbai,Kate Spade,44798,Y, 
12866,43090,John Salas,20,basiccalculator,calculatortypes,Card,5,68.23,2021-12-22 11:39:06,Kenya,Nairobi,W.B. Mason,98124,Y, 
39973,85591,Malcolm Barber,14,gridpaper,paper,Card,5,68.23,2021-08-28 12:39:06,China,Meishan,Crane & Co.,31930,Y, 
73160,55336,Aron Stanley,5,staples,measurement,Internet Banking,6,34.1,2021-11-25 07:39:06,Iraq,Baghdad,Target,41575,Y, 
98866,32074,Isabell Osborne,20,basiccalculator,calculatortypes,Wallet,4,12.56,2021-02-14 13:39:06,United States,San Francisco,Rifle Paper Co.,65492,Y, 
16562,14443,Kendal Patel,1,pen,writtingutensils,Internet Banking,6,34.1,2021-07-16 14:39:06,Germany,Munich,Mod Cloth,20787,Y, 
55117,91903,Carter Spencer,25,ti83plus,calculatortypes,Card,1,14.2,2021-05-29 14:39:06,United States,Minneapolis,Quill,47821,Y, 
64220,15753,Jamarcus Cline,12,eraser,writingutensils,Card,1,14.2,2021-12-24 10:39:06,India,Mumbai,Urban Outfitters,89419,Y, 
51568,61889,Ralph Townsend,9,leadpen,writingutensils,Wallet,8,23.21,2021-04-05 16:39:06,Pakistan,Karachi,Uline,76551,Y, 
61631,24708,Davin Drake,8,ink,officesupplies,Wallet,4,12.56,2021-10-12 07:39:06,United States,Minneapolis,Supply Geeks,55153,Y, 
42500,74461,Yareli Silva,23,ti89,calculatortypes,UPI,7,56.58,2021-10-03 07:39:06,Singapore,Singapore,Fred and Friends,28434,N,Invalid Card #
27715,33113,Sterling Booth,21,ti84,calculatortypes,Internet Banking,6,34.1,2021-04-30 14:39:06,Cambodia,Phnom Penh,This is Why I’m Broke,11032,N,Insufficient Funds
45105,92934,Melina Raymond,9,leadpen,writingutensils,Wallet,4,12.56,2021-08-10 07:39:06,Thailand,Bangkok,Tokyo Pen Shop,24487,Y, 
18463,45130,Jorden Small,18,ruler,measurement,Wallet,8,23.21,2021-12-11 13:39:06,United Kingdom,London,Gallery Leather,98668,Y, 
35676,56363,Megan Andersen,24,BAIIplus,calculatortypes,Wallet,4,12.56,2021-07-08 08:39:06,United States,Baltimore,Poppin,14992,Y, 
18890,90809,Zoie Estrada,8,ink,officesupplies,Internet Banking,6,34.1,2021-10-18 11:39:06,Japan,Tokyo,Moleskine,65849,Y, 
15301,45729,Greta Brandt,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-05-15 09:39:06,Afghanistan,Kabul,West Elm,41212,Y, 
48667,26093,Isabell Glass,4,artpaper,paper,UPI,3,4.32,2021-04-25 14:39:06,China,Meishan,The Container Store,73910,N,Invalid CVV
54673,58847,Averi Ponce,16,officechair,officesupplies,Card,1,14.2,2021-11-20 10:39:06,China,Meishan,Mochi Things,13425,Y, 
97170,12200,Luz Morton,17,coloredpencil,writingutensils,UPI,7,56.58,2021-03-02 16:39:06,Saudi Arabia,Jeddah,Quill,55704,Y, 
76450,76663,Jasiah Horne,17,coloredpencil,writingutensils,UPI,7,56.58,2021-11-25 16:39:06,United States,Washington,Costco,54369,Y, 
45432,71737,Greta Brandt,19,protractor,measurement,Card,5,68.23,2021-10-08 15:39:06,China,Yongzhou,Tokyo Pen Shop,76202,Y, 
89427,76444,Makaila Davila,22,ti84plus,calculatortypes,UPI,3,4.32,2021-04-16 10:39:06,China,Beijing,Wayfair,18343,Y, 
36410,67781,Trent Patrick,20,basiccalculator,calculatortypes,Card,1,14.2,2021-04-01 13:39:06,India,Cawnpore,Glam & Paper,78568,Y, 
16589,75255,Ralph Townsend,13,marker,writingutensils,UPI,7,56.58,2021-10-27 09:39:06,China,Shaoguan,Wayfair,36489,Y, 
19349,78953,William Nixon,17,coloredpencil,writingutensils,UPI,3,4.32,2021-09-09 07:39:06,Philippines,Quezon City,See Jane Work,54548,Y, 
17355,49591,Kamron Gilmore,12,eraser,writingutensils,UPI,7,56.58,2021-05-15 13:39:06,Spain,Madrid,Night Owl Paper Goods,67278,Y, 
91925,10408,Paisley Sullivan,19,protractor,measurement,Wallet,4,12.56,2021-05-20 07:39:06,Pakistan,Faisalabad,Supply Geeks,95648,Y, 
91629,66335,Ainsley Martin,20,basiccalculator,calculatortypes,Card,1,14.2,2021-04-21 09:39:06,South Korea,Seoul,Ultimate Office,52854,Y, 
57521,30971,Edward Bowen,21,ti84,calculatortypes,Internet Banking,6,34.1,2021-07-23 14:39:06,United States,Portland,CB2,77633,Y, 
21786,10998,Caitlin Cox,16,officechair,officesupplies,Card,1,14.2,2021-09-24 14:39:06,Germany,Berlin,Mod Cloth,24684,Y, 
93758,96968,Julianna Jacobson,6,folder,officesupplies,Card,1,14.2,2021-01-30 07:39:06,United States,Boston,Supply Geeks,33754,Y, 
92681,54480,Gracelyn Campbell,2,pencil,writingutensils,Wallet,4,12.56,2021-02-03 15:39:06,China,Shaoguan,Idlewild Co.,99682,Y, 
51685,80239,Brent Bautista,4,artpaper,paper,Wallet,8,23.21,2021-06-06 13:39:06,China,Fuzhou,W.B. Mason,64092,Y, 
12721,14520,Giovanna Macias,16,officechair,officesupplies,Wallet,4,12.56,2021-03-01 16:39:06,China,Shanghai,Ultimate Office,71039,Y, 
21803,62857,Princess Warren,7,clip,officesupplies,Wallet,8,23.21,2021-01-25 08:39:06,Cambodia,Phnom Penh,Twist Office Products,26636,Y, 
96748,38413,Luciana Poole,20,basiccalculator,calculatortypes,Card,1,14.2,2021-10-11 14:39:06,United States,Miami,Paperchase,43191,Y, 
80287,97898,Eric Ewing,25,ti83plus,calculatortypes,Card,1,14.2,2021-04-19 15:39:06,Russia,Moscow,Paper Source,82950,Y, 
41938,46079,Caitlin Robinson,12,eraser,writingutensils,UPI,7,56.58,2021-09-26 08:39:06,Argentina,Buenos Aires,Tokyo Pen Shop,57473,Y, 
37113,45753,Sydnee Bryant,22,ti84plus,calculatortypes,UPI,7,56.58,2021-04-04 14:39:06,Pakistan,Faisalabad,Crate & Barrel,82702,Y, 
92498,35099,Lamar Berry,14,gridpaper,paper,Wallet,8,23.21,2021-11-10 10:39:06,United States,Detroit,Office Depot and Office Max,43293,Y, 
24522,43129,Jade Singleton,17,coloredpencil,writingutensils,UPI,7,56.58,2021-09-12 12:39:06,Brazil,San Paulo,Target,49331,Y, 
59748,55705,Collin Gregory,3,crayons,writingutensils,Internet Banking,6,34.1,2021-05-23 14:39:06,Russia,Yekaterinburg,Muji,75279,Y, 
55089,49947,Slade Wilkins,23,ti89,calculatortypes,Internet Banking,6,34.1,2021-04-26 08:39:06,Morocco,Casablanca,Target,94681,Y, 
47292,41940,Alexia Mcmahon,19,protractor,measurement,Wallet,8,23.21,2021-10-03 15:39:06,Dominican Republic,Santo Domingo,Target,33595,Y, 
59851,29186,Hudson Lutz,5,staples,measurement,Wallet,4,12.56,2021-04-11 12:39:06,United States,Brooklyn,Glam & Paper,73700,Y, 
14519,65169,Jacob Carr,1,pen,writtingutensils,UPI,7,56.58,2021-12-25 13:39:06,Brazil,Salvador,Kate Spade,44998,Y, 
48562,12753,Desmond Silva,21,ti84,calculatortypes,UPI,3,4.32,2021-01-18 07:39:06,Guatemala,Guatemala City,Urban Outfitters,59287,N,Insufficient Funds
31303,60026,Valentina Adams,4,artpaper,paper,Card,5,68.23,2021-08-07 14:39:06,Peru,Lima,Mod Cloth,95176,Y, 
81544,96490,Douglas Flynn,18,ruler,measurement,Wallet,4,12.56,2021-06-09 07:39:06,United States,Chicago,Uline,99328,Y, 
11654,72135,Zachary Melton,10,clipboard,measurement,Card,1,14.2,2021-01-05 10:39:06,Afghanistan,Kabul,Poppin,62626,Y, 
17742,52234,Hamza Hernandez,21,ti84,calculatortypes,Wallet,4,12.56,2021-01-09 14:39:06,United States,San Diego,Rifle Paper Co.,40857,Y, 
95200,64132,Danna Mullen,1,pen,writtingutensils,Internet Banking,2,60.18,2021-12-31 13:39:06,Syria,Damascus,Urban Outfitters,71509,Y, 
77024,59844,Vicente Bryan,9,leadpen,writingutensils,UPI,7,56.58,2021-07-09 15:39:06,Kenya,Nairobi,Perpetual Kid,14633,N,Invalid Card #
89146,78368,Nadia Pennington,7,clip,officesupplies,UPI,3,4.32,2021-10-19 09:39:06,United States,Portland,Office Depot and Office Max,38373,Y, 
92714,17950,Gaven Burns,17,coloredpencil,writingutensils,Card,5,68.23,2021-05-16 11:39:06,India,Cawnpore,West Elm,28834,N,Limit Exceeded
54732,17876,Braylen Maynard,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-11-18 13:39:06,United States,Cleveland,West Elm,84911,Y, 
53877,17505,Jefferson Cuevas,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-03-11 15:39:06,United States,Pittsburgh,Mod Cloth,44388,Y, 
48111,76817,Braylen Maynard,6,folder,officesupplies,Internet Banking,2,60.18,2021-06-20 13:39:06,Algeria,Algiers,Muji,91029,Y, 
56089,77884,Isabelle Mercado,3,crayons,writingutensils,Card,5,68.23,2021-12-27 13:39:06,China,Shanghai,West Elm,12130,Y, 
19190,30351,Sanai Hanna,22,ti84plus,calculatortypes,Card,5,68.23,2021-01-07 15:39:06,United States,Washington,The Container Store,70235,Y, 
19488,49663,Israel Finley,1,pen,writtingutensils,Wallet,8,23.21,2021-10-06 14:39:06,Japan,Tokyo,Crate & Barrel,87322,Y, 
15044,48859,Joy Drake,4,artpaper,paper,Wallet,4,12.56,2021-02-25 13:39:06,Myanmar,Rangoon,Animi Causa,86894,Y, 
41306,66571,Warren Duran,5,staples,measurement,Wallet,4,12.56,2021-04-09 11:39:06,India,Patna,Animi Causa,48015,Y, 
25738,17183,Gianna Burke,9,leadpen,writingutensils,Internet Banking,2,60.18,2021-11-05 14:39:06,Russia,Saint Petersburg,Uline,79976,Y, 
99163,62852,Valentina Adams,3,crayons,writingutensils,UPI,7,56.58,2021-08-29 07:39:06,Taiwan,Taichung,Target,36242,Y, 
57341,46280,Hudson Lutz,13,marker,writingutensils,UPI,3,4.32,2021-05-05 12:39:06,China,Beijing,Uline,71814,Y, 
42500,19524,Elijah Ortiz,4,artpaper,paper,Card,1,14.2,2021-05-29 10:39:06,Kuwait,Kuwait City,Muji,71266,Y, 
63961,55128,Esperanza Barnett,5,staples,measurement,Internet Banking,2,60.18,2021-04-17 14:39:06,Kenya,Nairobi,Animi Causa,53992,N,Invalid Card #
18193,74817,Patience Hoover,21,ti84,calculatortypes,Card,5,68.23,2021-12-22 08:39:06,China,Yongzhou,CB2,55532,Y, 
11548,67854,Ruben Mcbride,12,eraser,writingutensils,Internet Banking,6,34.1,2021-11-17 14:39:06,Kuwait,Kuwait City,Glam & Paper,53637,Y, 
50740,83930,Clare Fuller,4,artpaper,paper,UPI,7,56.58,2021-11-08 08:39:06,Ecuador,Guayaquil,Rifle Paper Co.,28863,Y, 
44989,44356,Hillary Walters,1,pen,writtingutensils,Card,5,68.23,2021-02-28 16:39:06,United States,Minneapolis,Things Remembered,92614,Y, 
60881,94261,Emerson Preston,20,basiccalculator,calculatortypes,Wallet,4,12.56,2021-06-10 13:39:06,United States,Baltimore,Rifle Paper Co.,12883,Y, 
97097,22720,Braylen Mccoy,13,marker,writingutensils,Card,1,14.2,2021-01-06 07:39:06,Egypt,Giza,Idlewild Co.,95142,N,Insufficient Funds
67996,50879,Tristen Small,13,marker,writingutensils,Internet Banking,6,34.1,2021-11-19 09:39:06,Algeria,Algiers,Paper Source,56802,Y, 
15671,25539,Gloria Atkins,12,eraser,writingutensils,Internet Banking,6,34.1,2021-05-27 11:39:06,United States,Los Angeles,Target,43149,Y, 
45561,22068,Jazlyn Arellano,8,ink,officesupplies,UPI,3,4.32,2021-11-04 16:39:06,Pakistan,Faisalabad,Office Depot and Office Max,61618,Y, 
21056,26066,Anabelle Browning,20,basiccalculator,calculatortypes,UPI,3,4.32,2021-04-04 13:39:06,United States,Minneapolis,Supply Geeks,68730,Y, 
94827,78823,Ralph Shepard,2,pencil,writingutensils,Wallet,8,23.21,2021-02-15 10:39:06,Spain,Madrid,Uline,50561,Y, 
20217,91092,Danna Mullen,5,staples,measurement,Internet Banking,2,60.18,2021-11-09 07:39:06,Egypt,Cairo,Dude I Want That,43739,Y, 
22448,31104,Madalynn Hendrix,5,staples,measurement,Internet Banking,6,34.1,2021-02-19 10:39:06,United Arab Emirates,Dubai,Twist Office Products,20995,Y, 
51675,43624,Giovanna Macias,18,ruler,measurement,Wallet,8,23.21,2021-06-08 08:39:06,United States,Houston,Paperchase,16634,Y, 
47256,62452,Jovany Gonzales,5,staples,measurement,Internet Banking,6,34.1,2021-01-03 14:39:06,South Korea,Busan,Catching Fireflies,50062,Y, 
72146,96762,Amelie Gates,15,typingpaper,paper,Card,1,14.2,2021-03-26 11:39:06,Japan,Tokyo,This is Why I’m Broke,49781,Y, 
95762,23775,Miya Holmes,5,staples,measurement,Card,1,14.2,2021-10-22 11:39:06,Iraq,Baghdad,Catching Fireflies,19708,Y, 
99516,15299,Johnathon Keller,4,artpaper,paper,Wallet,4,12.56,2021-05-30 10:39:06,United States,Washington,CB2,58812,Y, 
55042,79681,Joel Lopez,16,officechair,officesupplies,Wallet,8,23.21,2021-12-05 12:39:06,South Korea,Seoul,The Container Store,96863,Y, 
42868,68625,Memphis Bowers,9,leadpen,writingutensils,Card,5,68.23,2021-02-26 07:39:06,Cambodia,Phnom Penh,The Container Store,49525,Y, 
28136,93234,Courtney Brewer,21,ti84,calculatortypes,Wallet,4,12.56,2021-09-14 08:39:06,United States,Brooklyn,Idlewild Co.,98354,Y, 
39165,99749,William Nixon,13,marker,writingutensils,Wallet,4,12.56,2021-03-23 10:39:06,Canada,Toronto,Perpetual Kid,21838,Y, 
76930,36892,Edwin Camacho,16,officechair,officesupplies,Card,1,14.2,2021-04-26 10:39:06,Brazil,San Paulo,This is Why I’m Broke,72631,N,Invalid Card #
93528,39074,Byron Pitts,25,ti83plus,calculatortypes,UPI,7,56.58,2021-03-04 14:39:06,Kenya,Nairobi,Cavallini & Co.,71927,Y, 
35476,42896,Elizabeth Gibson,7,clip,officesupplies,Wallet,8,23.21,2021-06-04 08:39:06,United States,Tampa,Perpetual Kid,24804,Y, 
71571,94774,Ralph Shepard,16,officechair,officesupplies,Wallet,4,12.56,2021-09-21 15:39:06,United States,Portland,Tokyo Pen Shop,13245,Y, 
41004,45819,Nick Bruce,25,ti83plus,calculatortypes,Internet Banking,2,60.18,2021-12-12 08:39:06,Dominican Republic,Santo Domingo,Office Supply,69784,Y, 
67675,25916,Brogan Rowland,20,basiccalculator,calculatortypes,UPI,3,4.32,2021-05-12 15:39:06,United States,Dallas,Quill,67414,Y, 
59114,42498,Jazmine Pennington,4,artpaper,paper,Card,1,14.2,2021-10-21 12:39:06,Russia,Moscow,Pottery Barn,16807,Y, 
43718,43672,Jett Martinez,5,staples,measurement,UPI,3,4.32,2021-11-14 16:39:06,Kuwait,Kuwait City,Kate Spade,35038,Y, 
43641,94105,Trenton Baxter,20,basiccalculator,calculatortypes,Internet Banking,6,34.1,2021-11-04 14:39:06,United States,Detroit,Mochi Things,49733,Y, 
97704,11388,Sariah Guerra,19,protractor,measurement,Card,5,68.23,2021-01-17 15:39:06,India,Patna,Catching Fireflies,57188,Y, 
24486,72121,Lilianna Barker,24,BAIIplus,calculatortypes,Wallet,8,23.21,2021-06-06 09:39:06,Ecuador,Guayaquil,Mod Cloth,94863,Y, 
